marketgroup,year,quarter,price,foodgroup
94,2008,1,0.21198120000000001,3
94,2008,2,0.2175542,3
94,2008,3,0.21708839999999999,3
94,2008,4,0.21845410000000001,3
94,2009,1,0.2159401,3
94,2009,2,0.2228096,3
94,2009,3,0.2143302,3
94,2009,4,0.2062658,3
94,2010,1,0.21010519999999999,3
94,2010,2,0.21413589999999999,3
94,2010,3,0.209729,3
94,2010,4,0.2122965,3
95,2004,1,0.13171830000000001,3
95,2004,2,0.13433400000000001,3
95,2004,3,0.13981940000000001,3
95,2004,4,0.13013640000000001,3
95,2005,1,0.13044739999999999,3
95,2005,2,0.13307669999999999,3
95,2005,3,0.13868340000000001,3
95,2005,4,0.1340739,3
95,2006,1,0.14075950000000001,3
95,2006,2,0.14909700000000001,3
95,2006,3,0.14844209999999999,3
95,2006,4,0.1596774,3
95,2007,1,0.17714070000000001,3
95,2007,2,0.18828220000000001,3
95,2007,3,0.18262790000000001,3
95,2007,4,0.19156329999999999,3
95,2008,1,0.1792357,3
95,2008,2,0.1953628,3
95,2008,3,0.17916199999999999,3
95,2008,4,0.18411379999999999,3
95,2009,1,0.1914959,3
95,2009,2,0.192574,3
95,2009,3,0.192693,3
95,2009,4,0.18391479999999999,3
95,2010,1,0.17441889999999999,3
95,2010,2,0.1881825,3
95,2010,3,0.1846991,3
95,2010,4,0.1807385,3
96,2004,1,0.13465569999999999,3
96,2004,2,0.1327729,3
96,2004,3,0.12857440000000001,3
96,2004,4,0.139512,3
96,2005,1,0.13589470000000001,3
96,2005,2,0.14481769999999999,3
96,2005,3,0.1530107,3
96,2005,4,0.14752280000000001,3
96,2006,1,0.16489580000000001,3
96,2006,2,0.16120409999999999,3
96,2006,3,0.17201159999999999,3
96,2006,4,0.15895110000000001,3
96,2007,1,0.16475819999999999,3
96,2007,2,0.1792233,3
96,2007,3,0.18832740000000001,3
96,2007,4,0.17959049999999999,3
96,2008,1,0.183395,3
96,2008,2,0.1941012,3
96,2008,3,0.19976820000000001,3
96,2008,4,0.18200140000000001,3
96,2009,1,0.200381,3
96,2009,2,0.1892075,3
96,2009,3,0.19487499999999999,3
96,2009,4,0.1863274,3
96,2010,1,0.18219949999999999,3
96,2010,2,0.1902027,3
96,2010,3,0.1963405,3
96,2010,4,0.17902689999999999,3
97,2004,1,0.1522752,3
97,2004,2,0.15215799999999999,3
97,2004,3,0.1523968,3
97,2004,4,0.14946480000000001,3
97,2005,1,0.15336530000000001,3
97,2005,2,0.1504385,3
97,2005,3,0.15085209999999999,3
97,2005,4,0.14899780000000001,3
97,2006,1,0.16239319999999999,3
97,2006,2,0.17219709999999999,3
97,2006,3,0.16705610000000001,3
97,2006,4,0.1781914,3
97,2007,1,0.17694319999999999,3
97,2007,2,0.1903234,3
97,2007,3,0.1824992,3
97,2007,4,0.2002922,3
97,2008,1,0.2009649,3
97,2008,2,0.21354690000000001,3
97,2008,3,0.20601820000000001,3
97,2008,4,0.189302,3
97,2009,1,0.19895099999999999,3
97,2009,2,0.19015960000000001,3
97,2009,3,0.2001801,3
97,2009,4,0.1889883,3
97,2010,1,0.182196,3
97,2010,2,0.1803167,3
97,2010,3,0.18355630000000001,3
97,2010,4,0.181449,3
98,2004,1,0.18546299999999999,3
98,2004,2,0.17683579999999999,3
98,2004,3,0.17928160000000001,3
98,2004,4,0.17998829999999999,3
98,2005,1,0.1788236,3
98,2005,2,0.18406819999999999,3
98,2005,3,0.18560389999999999,3
98,2005,4,0.18229529999999999,3
98,2006,1,0.1778807,3
98,2006,2,0.20804900000000001,3
98,2006,3,0.18494099999999999,3
98,2006,4,0.19964290000000001,3
98,2007,1,0.22382650000000001,3
98,2007,2,0.2253743,3
98,2007,3,0.2331712,3
98,2007,4,0.223523,3
98,2008,1,0.2277016,3
98,2008,2,0.2189981,3
98,2008,3,0.22333810000000001,3
98,2008,4,0.2166545,3
98,2009,1,0.2178359,3
98,2009,2,0.2041963,3
98,2009,3,0.2181003,3
98,2009,4,0.18839069999999999,3
98,2010,1,0.2079723,3
98,2010,2,0.2032562,3
98,2010,3,0.19795270000000001,3
98,2010,4,0.20825969999999999,3
99,2004,1,0.18508330000000001,3
99,2004,2,0.1799944,3
99,2004,3,0.19802149999999999,3
99,2004,4,0.18361079999999999,3
99,2005,1,0.1844877,3
99,2005,2,0.17881649999999999,3
99,2005,3,0.17497950000000001,3
99,2005,4,0.17937130000000001,3
99,2006,1,0.1891149,3
99,2006,2,0.1865204,3
99,2006,3,0.20626430000000001,3
99,2006,4,0.197351,3
99,2007,1,0.2229043,3
99,2007,2,0.22142490000000001,3
99,2007,3,0.22515099999999999,3
99,2007,4,0.2130435,3
99,2008,1,0.21677779999999999,3
99,2008,2,0.222242,3
99,2008,3,0.2197971,3
99,2008,4,0.2173812,3
99,2009,1,0.20921690000000001,3
99,2009,2,0.1954139,3
99,2009,3,0.2008498,3
99,2009,4,0.18650900000000001,3
99,2010,1,0.18618309999999999,3
99,2010,2,0.2144846,3
99,2010,3,0.18788730000000001,3
99,2010,4,0.19253219999999999,3
