marketgroup,year,quarter,price,foodgroup
96,2007,1,0.1755138,5
96,2007,2,0.18299789999999999,5
96,2007,3,0.1904826,5
96,2007,4,0.17613690000000001,5
96,2008,1,0.174098,5
96,2008,2,0.17879229999999999,5
96,2008,3,0.19377140000000001,5
96,2008,4,0.1910985,5
96,2009,1,0.19340560000000001,5
96,2009,2,0.20020360000000001,5
96,2009,3,0.21537410000000001,5
96,2009,4,0.20724329999999999,5
96,2010,1,0.2079522,5
96,2010,2,0.2094761,5
96,2010,3,0.20404929999999999,5
96,2010,4,0.1992921,5
97,2004,1,0.15009320000000001,5
97,2004,2,0.14725679999999999,5
97,2004,3,0.14018349999999999,5
97,2004,4,0.15684770000000001,5
97,2005,1,0.14811389999999999,5
97,2005,2,0.15538250000000001,5
97,2005,3,0.15645429999999999,5
97,2005,4,0.1571401,5
97,2006,1,0.17014280000000001,5
97,2006,2,0.17394979999999999,5
97,2006,3,0.1618869,5
97,2006,4,0.16199079999999999,5
97,2007,1,0.1644679,5
97,2007,2,0.16737460000000001,5
97,2007,3,0.17320769999999999,5
97,2007,4,0.1630733,5
97,2008,1,0.16043289999999999,5
97,2008,2,0.15801019999999999,5
97,2008,3,0.17543839999999999,5
97,2008,4,0.1947991,5
97,2009,1,0.18310129999999999,5
97,2009,2,0.18587509999999999,5
97,2009,3,0.21017230000000001,5
97,2009,4,0.20385639999999999,5
97,2010,1,0.20336979999999999,5
97,2010,2,0.18925719999999999,5
97,2010,3,0.18977640000000001,5
97,2010,4,0.19700680000000001,5
98,2004,1,0.1840495,5
98,2004,2,0.1743393,5
98,2004,3,,5
98,2004,4,0.1776218,5
98,2005,1,0.1999968,5
98,2005,2,0.185863,5
98,2005,3,0.17978769999999999,5
98,2005,4,0.19350210000000001,5
98,2006,1,0.20433280000000001,5
98,2006,2,,5
98,2006,3,,5
98,2006,4,0.19248889999999999,5
98,2007,1,0.18906619999999999,5
98,2007,2,0.2004813,5
98,2007,3,0.19186159999999999,5
98,2007,4,0.2055641,5
98,2008,1,0.20481460000000001,5
98,2008,2,0.20943690000000001,5
98,2008,3,0.23094139999999999,5
98,2008,4,0.21387129999999999,5
98,2009,1,0.22583310000000001,5
98,2009,2,0.20068639999999999,5
98,2009,3,0.2127675,5
98,2009,4,0.2322091,5
98,2010,1,0.25182359999999998,5
98,2010,2,0.23448369999999999,5
98,2010,3,0.2393467,5
98,2010,4,0.22334380000000001,5
99,2004,1,0.18126990000000001,5
99,2004,2,,5
99,2004,3,0.20309089999999999,5
99,2004,4,0.19405829999999999,5
99,2005,1,,5
99,2005,2,,5
99,2005,3,0.19411320000000001,5
99,2005,4,,5
99,2006,1,,5
99,2006,2,,5
99,2006,3,,5
99,2006,4,,5
99,2007,1,0.2098584,5
99,2007,2,0.18018909999999999,5
99,2007,3,0.19993430000000001,5
99,2007,4,0.18478620000000001,5
99,2008,1,0.19417899999999999,5
99,2008,2,0.23510629999999999,5
99,2008,3,0.2310894,5
99,2008,4,0.22084870000000001,5
99,2009,1,0.2341628,5
99,2009,2,0.22483520000000001,5
99,2009,3,0.2454702,5
99,2009,4,0.2105313,5
99,2010,1,0.2509207,5
99,2010,2,0.2487538,5
99,2010,3,,5
99,2010,4,,5
