marketgroup,year,quarter,price,foodgroup
93,2007,4,0.36284070000000002,4
93,2008,1,0.35549639999999999,4
93,2008,2,0.38795689999999999,4
93,2008,3,0.39921800000000002,4
93,2008,4,0.35359990000000002,4
93,2009,1,0.36115229999999998,4
93,2009,2,0.37688709999999997,4
93,2009,3,0.35735980000000001,4
93,2009,4,0.3694229,4
93,2010,1,0.37512380000000001,4
93,2010,2,0.38179360000000001,4
93,2010,3,0.3714056,4
93,2010,4,0.3552749,4
94,2004,1,0.31120789999999998,4
94,2004,2,0.33039550000000001,4
94,2004,3,0.31176199999999998,4
94,2004,4,0.32549879999999998,4
94,2005,1,0.35241749999999999,4
94,2005,2,0.37042130000000001,4
94,2005,3,0.35364309999999999,4
94,2005,4,0.34276240000000002,4
94,2006,1,0.34721400000000002,4
94,2006,2,0.37250889999999998,4
94,2006,3,0.39002740000000002,4
94,2006,4,0.29967260000000001,4
94,2007,1,0.3549214,4
94,2007,2,0.34636230000000001,4
94,2007,3,0.37067159999999999,4
94,2007,4,0.33736149999999998,4
94,2008,1,0.3712435,4
94,2008,2,0.38494879999999998,4
94,2008,3,0.42921920000000002,4
94,2008,4,0.39165440000000001,4
94,2009,1,0.3972271,4
94,2009,2,0.3917254,4
94,2009,3,0.40536820000000001,4
94,2009,4,0.40164450000000002,4
94,2010,1,0.43626989999999999,4
94,2010,2,0.44046419999999997,4
94,2010,3,0.46396349999999997,4
94,2010,4,0.4586305,4
95,2004,1,0.32547860000000001,4
95,2004,2,0.31459799999999999,4
95,2004,3,0.32694020000000001,4
95,2004,4,0.31657370000000001,4
95,2005,1,0.30928109999999998,4
95,2005,2,0.32922580000000001,4
95,2005,3,0.30971660000000001,4
95,2005,4,0.31472660000000002,4
95,2006,1,0.33860400000000002,4
95,2006,2,0.32984609999999998,4
95,2006,3,0.35793970000000003,4
95,2006,4,0.31501279999999998,4
95,2007,1,0.34691090000000002,4
95,2007,2,0.34976020000000002,4
95,2007,3,0.34972890000000001,4
95,2007,4,0.3516339,4
95,2008,1,0.35392289999999998,4
95,2008,2,0.37839699999999998,4
95,2008,3,0.38456079999999998,4
95,2008,4,0.37914389999999998,4
95,2009,1,0.39922679999999999,4
95,2009,2,0.39289679999999999,4
95,2009,3,0.40179749999999997,4
95,2009,4,0.36647560000000001,4
95,2010,1,0.38280229999999998,4
95,2010,2,0.41357139999999998,4
95,2010,3,0.413767,4
95,2010,4,0.41957410000000001,4
96,2004,1,0.31715539999999998,4
96,2004,2,0.30903829999999999,4
96,2004,3,0.31001970000000001,4
96,2004,4,0.30368699999999998,4
96,2005,1,0.33969569999999999,4
96,2005,2,0.33133620000000003,4
96,2005,3,0.32981120000000003,4
96,2005,4,0.326548,4
96,2006,1,0.32358179999999998,4
96,2006,2,0.35539680000000001,4
96,2006,3,0.35505429999999999,4
96,2006,4,0.3189613,4
96,2007,1,0.34168270000000001,4
96,2007,2,0.36022310000000002,4
96,2007,3,0.35144429999999999,4
96,2007,4,0.34246670000000001,4
96,2008,1,0.3404411,4
96,2008,2,0.36818790000000001,4
96,2008,3,0.37706610000000002,4
96,2008,4,0.3582323,4
96,2009,1,0.39764949999999999,4
96,2009,2,0.39152979999999998,4
96,2009,3,0.37420930000000002,4
96,2009,4,0.38809329999999997,4
96,2010,1,0.42428759999999999,4
96,2010,2,0.40090389999999998,4
96,2010,3,0.42170020000000003,4
96,2010,4,0.43490980000000001,4
97,2004,1,0.33921069999999998,4
97,2004,2,0.35193010000000002,4
97,2004,3,0.32695639999999998,4
97,2004,4,0.32943460000000002,4
97,2005,1,0.37852659999999999,4
97,2005,2,0.35311189999999998,4
97,2005,3,0.36925789999999997,4
97,2005,4,0.33228000000000002,4
97,2006,1,0.41399279999999999,4
97,2006,2,0.41445680000000001,4
97,2006,3,0.41755160000000002,4
97,2006,4,0.31764599999999998,4
97,2007,1,0.3966847,4
97,2007,2,0.3888528,4
97,2007,3,0.37978489999999998,4
97,2007,4,0.42844330000000003,4
97,2008,1,0.42918810000000002,4
97,2008,2,0.43991150000000001,4
97,2008,3,0.46595959999999997,4
97,2008,4,0.42582999999999999,4
97,2009,1,0.47153,4
97,2009,2,0.47456290000000001,4
97,2009,3,0.4573469,4
97,2009,4,0.37810579999999999,4
97,2010,1,0.36485570000000001,4
97,2010,2,0.39372119999999999,4
97,2010,3,0.39116529999999999,4
97,2010,4,0.40594940000000002,4
98,2004,1,0.33144210000000002,4
98,2004,2,0.33949649999999998,4
98,2004,3,0.32144329999999999,4
98,2004,4,0.3402753,4
98,2005,1,0.35808570000000001,4
98,2005,2,0.37139929999999999,4
98,2005,3,0.35683749999999997,4
98,2005,4,0.334783,4
98,2006,1,0.37894509999999998,4
98,2006,2,0.35277900000000001,4
98,2006,3,0.37436659999999999,4
98,2006,4,0.32064320000000002,4
98,2007,1,0.389376,4
98,2007,2,0.36398000000000003,4
98,2007,3,0.36750569999999999,4
98,2007,4,0.34398190000000001,4
98,2008,1,0.4224909,4
98,2008,2,0.38607150000000001,4
98,2008,3,0.47953960000000001,4
98,2008,4,0.39605319999999999,4
98,2009,1,0.4041766,4
98,2009,2,0.39155980000000001,4
98,2009,3,0.43012489999999998,4
98,2009,4,0.38507380000000002,4
98,2010,1,0.39408339999999997,4
98,2010,2,0.48013939999999999,4
98,2010,3,0.42408820000000003,4
98,2010,4,0.46090589999999998,4
99,2004,1,0.35678189999999999,4
99,2004,2,0.31704139999999997,4
99,2004,3,0.31569700000000001,4
99,2004,4,0.31778610000000002,4
99,2005,1,0.33445190000000002,4
99,2005,2,0.3312503,4
99,2005,3,0.33796480000000001,4
99,2005,4,0.33645829999999999,4
99,2006,1,0.30309219999999998,4
99,2006,2,0.2809103,4
99,2006,3,0.29347030000000002,4
99,2006,4,0.32181409999999999,4
99,2007,1,0.33556219999999998,4
99,2007,2,0.33437119999999998,4
99,2007,3,0.31559310000000002,4
99,2007,4,0.32405,4
99,2008,1,0.34848000000000001,4
99,2008,2,0.31998870000000001,4
99,2008,3,0.3499121,4
99,2008,4,0.32072460000000003,4
99,2009,1,0.37518580000000001,4
99,2009,2,0.35617769999999999,4
99,2009,3,0.34981200000000001,4
99,2009,4,0.3330147,4
99,2010,1,0.40132050000000002,4
99,2010,2,0.40428639999999999,4
99,2010,3,0.37331589999999998,4
99,2010,4,0.40929589999999999,4
