marketgroup,year,quarter,price,foodgroup
94,2008,1,0.14264199999999999,15
94,2008,2,0.15255850000000001,15
94,2008,3,0.15894530000000001,15
94,2008,4,0.16049189999999999,15
94,2009,1,0.17232729999999999,15
94,2009,2,0.18511150000000001,15
94,2009,3,0.18839510000000001,15
94,2009,4,0.17949090000000001,15
94,2010,1,0.1831131,15
94,2010,2,0.19942270000000001,15
94,2010,3,0.18784039999999999,15
94,2010,4,0.1721597,15
95,2004,1,0.127913,15
95,2004,2,0.13060849999999999,15
95,2004,3,0.1270406,15
95,2004,4,0.12669459999999999,15
95,2005,1,0.131323,15
95,2005,2,0.1313424,15
95,2005,3,0.1328906,15
95,2005,4,0.13763810000000001,15
95,2006,1,0.14269080000000001,15
95,2006,2,0.14999560000000001,15
95,2006,3,0.15446779999999999,15
95,2006,4,0.1476594,15
95,2007,1,0.14490220000000001,15
95,2007,2,0.1546003,15
95,2007,3,0.15891859999999999,15
95,2007,4,0.1487841,15
95,2008,1,0.15131829999999999,15
95,2008,2,0.1654206,15
95,2008,3,0.1744947,15
95,2008,4,0.17489389999999999,15
95,2009,1,0.17574090000000001,15
95,2009,2,0.19126029999999999,15
95,2009,3,0.1974446,15
95,2009,4,0.18605940000000001,15
95,2010,1,0.18836420000000001,15
95,2010,2,0.19892489999999999,15
95,2010,3,0.20091510000000001,15
95,2010,4,0.1909949,15
96,2004,1,0.115799,15
96,2004,2,0.12160020000000001,15
96,2004,3,0.12093,15
96,2004,4,0.11715100000000001,15
96,2005,1,0.12162770000000001,15
96,2005,2,0.1318146,15
96,2005,3,0.13547120000000001,15
96,2005,4,0.13462689999999999,15
96,2006,1,0.13270219999999999,15
96,2006,2,0.14308019999999999,15
96,2006,3,0.14609800000000001,15
96,2006,4,0.13729359999999999,15
96,2007,1,0.1456007,15
96,2007,2,0.13770289999999999,15
96,2007,3,0.14863509999999999,15
96,2007,4,0.1466297,15
96,2008,1,0.14507680000000001,15
96,2008,2,0.1624081,15
96,2008,3,0.1620983,15
96,2008,4,0.17228289999999999,15
96,2009,1,0.1775246,15
96,2009,2,0.18376529999999999,15
96,2009,3,0.18599850000000001,15
96,2009,4,0.18851519999999999,15
96,2010,1,0.18565280000000001,15
96,2010,2,0.20195750000000001,15
96,2010,3,0.1884902,15
96,2010,4,0.1846817,15
97,2004,1,0.1133527,15
97,2004,2,0.1132681,15
97,2004,3,0.1153817,15
97,2004,4,0.11418970000000001,15
97,2005,1,0.11629299999999999,15
97,2005,2,0.11896139999999999,15
97,2005,3,0.12499970000000001,15
97,2005,4,0.12799769999999999,15
97,2006,1,0.1282721,15
97,2006,2,0.12959290000000001,15
97,2006,3,0.13564860000000001,15
97,2006,4,0.1351145,15
97,2007,1,0.13320760000000001,15
97,2007,2,0.13561570000000001,15
97,2007,3,0.13402120000000001,15
97,2007,4,0.1377882,15
97,2008,1,0.1397688,15
97,2008,2,0.14591560000000001,15
97,2008,3,0.15785489999999999,15
97,2008,4,0.1629255,15
97,2009,1,0.1654069,15
97,2009,2,0.1691715,15
97,2009,3,0.17483570000000001,15
97,2009,4,0.17277509999999999,15
97,2010,1,0.17312060000000001,15
97,2010,2,0.17550879999999999,15
97,2010,3,0.16553209999999999,15
97,2010,4,0.16855110000000001,15
98,2004,1,0.14079240000000001,15
98,2004,2,0.14230029999999999,15
98,2004,3,0.14618999999999999,15
98,2004,4,0.14834929999999999,15
98,2005,1,0.14584079999999999,15
98,2005,2,0.15668979999999999,15
98,2005,3,0.1473594,15
98,2005,4,0.1489384,15
98,2006,1,0.15485570000000001,15
98,2006,2,0.1496594,15
98,2006,3,0.1542039,15
98,2006,4,0.15415090000000001,15
98,2007,1,0.1554566,15
98,2007,2,0.16575980000000001,15
98,2007,3,0.17036750000000001,15
98,2007,4,0.16037009999999999,15
98,2008,1,0.1628096,15
98,2008,2,0.16912679999999999,15
98,2008,3,0.17706820000000001,15
98,2008,4,0.1820707,15
98,2009,1,0.1928348,15
98,2009,2,0.20315949999999999,15
98,2009,3,0.2037138,15
98,2009,4,0.2021116,15
98,2010,1,0.2018778,15
98,2010,2,0.21451819999999999,15
98,2010,3,0.2083111,15
98,2010,4,0.2015303,15
99,2004,1,0.1623445,15
99,2004,2,0.15695980000000001,15
99,2004,3,0.16439390000000001,15
99,2004,4,0.16882069999999999,15
99,2005,1,0.16427549999999999,15
99,2005,2,0.16303019999999999,15
99,2005,3,0.16759589999999999,15
99,2005,4,0.1578745,15
99,2006,1,0.17847689999999999,15
99,2006,2,0.16772139999999999,15
99,2006,3,0.16538749999999999,15
99,2006,4,0.17126340000000001,15
99,2007,1,0.17530989999999999,15
99,2007,2,0.17203760000000001,15
99,2007,3,0.18237329999999999,15
99,2007,4,0.18189230000000001,15
99,2008,1,0.17794009999999999,15
99,2008,2,0.1889942,15
99,2008,3,0.1872096,15
99,2008,4,0.19441530000000001,15
99,2009,1,0.1988132,15
99,2009,2,0.2058362,15
99,2009,3,0.216637,15
99,2009,4,0.21561420000000001,15
99,2010,1,0.2125205,15
99,2010,2,0.2062457,15
99,2010,3,0.20045350000000001,15
99,2010,4,0.1975046,15
