marketgroup,year,quarter,price,foodgroup
93,2010,2,0.29437940000000001,13
93,2010,3,0.30588890000000002,13
93,2010,4,0.26865800000000001,13
94,2004,1,0.2224363,13
94,2004,2,0.22065219999999999,13
94,2004,3,0.2232094,13
94,2004,4,0.21560699999999999,13
94,2005,1,0.2206794,13
94,2005,2,0.2264544,13
94,2005,3,0.22147159999999999,13
94,2005,4,0.21737000000000001,13
94,2006,1,0.2341125,13
94,2006,2,0.22927810000000001,13
94,2006,3,0.24211830000000001,13
94,2006,4,0.2247729,13
94,2007,1,0.23981379999999999,13
94,2007,2,0.2429733,13
94,2007,3,0.23342370000000001,13
94,2007,4,0.2430832,13
94,2008,1,0.25404409999999999,13
94,2008,2,0.26212970000000002,13
94,2008,3,0.28183219999999998,13
94,2008,4,0.25252989999999997,13
94,2009,1,0.26635730000000002,13
94,2009,2,0.2740958,13
94,2009,3,0.28340860000000001,13
94,2009,4,0.25111620000000001,13
94,2010,1,0.27364719999999998,13
94,2010,2,0.27947610000000001,13
94,2010,3,0.28500510000000001,13
94,2010,4,0.2561176,13
95,2004,1,0.2005267,13
95,2004,2,0.1991938,13
95,2004,3,0.22057399999999999,13
95,2004,4,0.1978277,13
95,2005,1,0.2193667,13
95,2005,2,0.21394189999999999,13
95,2005,3,0.22645560000000001,13
95,2005,4,0.19994519999999999,13
95,2006,1,0.21779580000000001,13
95,2006,2,0.22161719999999999,13
95,2006,3,0.2467433,13
95,2006,4,0.2158746,13
95,2007,1,0.2545346,13
95,2007,2,0.24384810000000001,13
95,2007,3,0.24929119999999999,13
95,2007,4,0.2260316,13
95,2008,1,0.25459219999999999,13
95,2008,2,0.2773562,13
95,2008,3,0.2629688,13
95,2008,4,0.26021460000000002,13
95,2009,1,0.28520580000000001,13
95,2009,2,0.27290140000000002,13
95,2009,3,0.2763834,13
95,2009,4,0.25229000000000001,13
95,2010,1,0.27550540000000001,13
95,2010,2,0.27916999999999997,13
95,2010,3,0.28555180000000002,13
95,2010,4,0.24293329999999999,13
96,2004,1,0.20878640000000001,13
96,2004,2,0.21949250000000001,13
96,2004,3,0.2193242,13
96,2004,4,0.2085746,13
96,2005,1,0.2142019,13
96,2005,2,0.21466850000000001,13
96,2005,3,0.2310431,13
96,2005,4,0.20967839999999999,13
96,2006,1,0.20977480000000001,13
96,2006,2,0.228548,13
96,2006,3,0.21906719999999999,13
96,2006,4,0.20075380000000001,13
96,2007,1,0.25076680000000001,13
96,2007,2,0.2429299,13
96,2007,3,0.2707582,13
96,2007,4,0.2394463,13
96,2008,1,0.254797,13
96,2008,2,0.25932670000000002,13
96,2008,3,0.26908009999999999,13
96,2008,4,0.25781579999999998,13
96,2009,1,0.29831099999999999,13
96,2009,2,0.27669779999999999,13
96,2009,3,0.29917899999999997,13
96,2009,4,0.26368960000000002,13
96,2010,1,0.27499050000000003,13
96,2010,2,0.28700510000000001,13
96,2010,3,0.30835020000000002,13
96,2010,4,0.25759660000000001,13
97,2004,1,0.2221911,13
97,2004,2,0.2015943,13
97,2004,3,0.2022234,13
97,2004,4,0.19824059999999999,13
97,2005,1,0.21266850000000001,13
97,2005,2,0.2050266,13
97,2005,3,0.20512459999999999,13
97,2005,4,0.19141030000000001,13
97,2006,1,0.20784720000000001,13
97,2006,2,0.2172946,13
97,2006,3,0.2146209,13
97,2006,4,0.1970875,13
97,2007,1,0.22810900000000001,13
97,2007,2,0.22373499999999999,13
97,2007,3,0.23142309999999999,13
97,2007,4,0.2044136,13
97,2008,1,0.25623119999999999,13
97,2008,2,0.23952960000000001,13
97,2008,3,0.2530153,13
97,2008,4,0.2437851,13
97,2009,1,0.24502789999999999,13
97,2009,2,0.25133080000000002,13
97,2009,3,0.25171009999999999,13
97,2009,4,0.24334600000000001,13
97,2010,1,0.27522960000000002,13
97,2010,2,0.27042680000000002,13
97,2010,3,0.29036200000000001,13
97,2010,4,0.23221629999999999,13
98,2004,1,0.235516,13
98,2004,2,0.22405810000000001,13
98,2004,3,0.24832950000000001,13
98,2004,4,0.2402524,13
98,2005,1,0.2475936,13
98,2005,2,0.2310971,13
98,2005,3,0.2469847,13
98,2005,4,0.25528230000000002,13
98,2006,1,0.26619480000000001,13
98,2006,2,0.24566250000000001,13
98,2006,3,0.23800370000000001,13
98,2006,4,0.2498755,13
98,2007,1,0.26361580000000001,13
98,2007,2,0.25797959999999998,13
98,2007,3,0.29380909999999999,13
98,2007,4,0.24125460000000001,13
98,2008,1,0.27211489999999999,13
98,2008,2,0.26707979999999998,13
98,2008,3,0.29981730000000001,13
98,2008,4,0.30459799999999998,13
98,2009,1,0.32319569999999997,13
98,2009,2,0.33692899999999998,13
98,2009,3,0.33636490000000002,13
98,2009,4,0.31648880000000001,13
98,2010,1,0.3119267,13
98,2010,2,0.32221739999999999,13
98,2010,3,0.3199186,13
98,2010,4,0.30326740000000002,13
99,2004,1,0.25446150000000001,13
99,2004,2,0.2446834,13
99,2004,3,0.244031,13
99,2004,4,0.23519870000000001,13
99,2005,1,0.2063354,13
99,2005,2,0.2461699,13
99,2005,3,0.25189040000000001,13
99,2005,4,0.21363099999999999,13
99,2006,1,0.22101889999999999,13
99,2006,2,0.26593739999999999,13
99,2006,3,0.24700449999999999,13
99,2006,4,0.2262458,13
99,2007,1,0.25418800000000003,13
99,2007,2,0.2487973,13
99,2007,3,0.25402269999999999,13
99,2007,4,0.22689699999999999,13
99,2008,1,0.28691529999999998,13
99,2008,2,0.28686970000000001,13
99,2008,3,0.3193493,13
99,2008,4,0.27304650000000003,13
99,2009,1,0.30359989999999998,13
99,2009,2,0.31105359999999999,13
99,2009,3,0.28427429999999998,13
99,2009,4,0.25714670000000001,13
99,2010,1,0.28727599999999998,13
99,2010,2,0.28382299999999999,13
99,2010,3,0.3009175,13
99,2010,4,0.2670052,13
