marketgroup,year,quarter,price,foodgroup
93,2008,1,0.32271240000000001,12
93,2008,2,0.33276679999999997,12
93,2008,3,0.33058599999999999,12
93,2008,4,0.32337149999999998,12
93,2009,1,0.33916600000000002,12
93,2009,2,0.32467180000000001,12
93,2009,3,0.31756970000000001,12
93,2009,4,0.3224223,12
93,2010,1,0.34387069999999997,12
93,2010,2,0.35780780000000001,12
93,2010,3,0.34776430000000003,12
93,2010,4,0.3320031,12
94,2004,1,0.255328,12
94,2004,2,0.2673663,12
94,2004,3,0.25109619999999999,12
94,2004,4,0.23212369999999999,12
94,2005,1,0.26374239999999999,12
94,2005,2,0.2759665,12
94,2005,3,0.26121549999999999,12
94,2005,4,0.2446942,12
94,2006,1,0.25651580000000002,12
94,2006,2,0.27824710000000002,12
94,2006,3,0.29461090000000001,12
94,2006,4,0.27962989999999999,12
94,2007,1,0.32163940000000002,12
94,2007,2,0.31747560000000002,12
94,2007,3,0.31615929999999998,12
94,2007,4,0.30331239999999998,12
94,2008,1,0.3180074,12
94,2008,2,0.33249430000000002,12
94,2008,3,0.33427560000000001,12
94,2008,4,0.31362309999999999,12
94,2009,1,0.34529589999999999,12
94,2009,2,0.34257140000000003,12
94,2009,3,0.33388699999999999,12
94,2009,4,0.33533940000000001,12
94,2010,1,0.35788340000000002,12
94,2010,2,0.38628859999999998,12
94,2010,3,0.35111999999999999,12
94,2010,4,0.33880759999999999,12
95,2004,1,0.26996680000000001,12
95,2004,2,0.27010859999999998,12
95,2004,3,0.26291900000000001,12
95,2004,4,0.25608880000000001,12
95,2005,1,0.26903549999999998,12
95,2005,2,0.25986140000000002,12
95,2005,3,0.2694937,12
95,2005,4,0.2609417,12
95,2006,1,0.28386610000000001,12
95,2006,2,0.29124359999999999,12
95,2006,3,0.3113976,12
95,2006,4,0.32845489999999999,12
95,2007,1,0.34473860000000001,12
95,2007,2,0.35665859999999999,12
95,2007,3,0.33710069999999998,12
95,2007,4,0.32921869999999998,12
95,2008,1,0.3517748,12
95,2008,2,0.36559209999999998,12
95,2008,3,0.36535190000000001,12
95,2008,4,0.34606320000000002,12
95,2009,1,0.38068160000000001,12
95,2009,2,0.37402289999999999,12
95,2009,3,0.35140349999999998,12
95,2009,4,0.35091440000000002,12
95,2010,1,0.36118539999999999,12
95,2010,2,0.3971828,12
95,2010,3,0.37479950000000001,12
95,2010,4,0.34509400000000001,12
96,2004,1,0.25370690000000001,12
96,2004,2,0.25228200000000001,12
96,2004,3,0.2490301,12
96,2004,4,0.24519089999999999,12
96,2005,1,0.25515460000000001,12
96,2005,2,0.25372040000000001,12
96,2005,3,0.24951209999999999,12
96,2005,4,0.23962030000000001,12
96,2006,1,0.28487380000000001,12
96,2006,2,0.29793249999999999,12
96,2006,3,0.29857820000000002,12
96,2006,4,0.28395239999999999,12
96,2007,1,0.31937500000000002,12
96,2007,2,0.32700240000000003,12
96,2007,3,0.30312090000000003,12
96,2007,4,0.30416850000000001,12
96,2008,1,0.31445970000000001,12
96,2008,2,0.31406780000000001,12
96,2008,3,0.32733960000000001,12
96,2008,4,0.31922099999999998,12
96,2009,1,0.33501009999999998,12
96,2009,2,0.32235140000000001,12
96,2009,3,0.33329969999999998,12
96,2009,4,0.30781190000000003,12
96,2010,1,0.36153030000000003,12
96,2010,2,0.35962860000000002,12
96,2010,3,0.35238170000000002,12
96,2010,4,0.32141209999999998,12
97,2004,1,0.27442129999999998,12
97,2004,2,0.27732620000000002,12
97,2004,3,0.2663258,12
97,2004,4,0.26288620000000001,12
97,2005,1,0.27405580000000002,12
97,2005,2,0.28127239999999998,12
97,2005,3,0.29076590000000002,12
97,2005,4,0.2841573,12
97,2006,1,0.31122519999999998,12
97,2006,2,0.29750130000000002,12
97,2006,3,0.30584149999999999,12
97,2006,4,0.31731239999999999,12
97,2007,1,0.35033130000000001,12
97,2007,2,0.33337499999999998,12
97,2007,3,0.33063300000000001,12
97,2007,4,0.34390660000000001,12
97,2008,1,0.3391324,12
97,2008,2,0.33591389999999999,12
97,2008,3,0.34602480000000002,12
97,2008,4,0.35275240000000002,12
97,2009,1,0.375421,12
97,2009,2,0.34532040000000003,12
97,2009,3,0.3430764,12
97,2009,4,0.32631189999999999,12
97,2010,1,0.3644886,12
97,2010,2,0.34836509999999998,12
97,2010,3,0.33651439999999999,12
97,2010,4,0.34452749999999999,12
98,2004,1,0.3332003,12
98,2004,2,0.33649079999999998,12
98,2004,3,0.33675949999999999,12
98,2004,4,0.31829980000000002,12
98,2005,1,0.3489971,12
98,2005,2,0.36672460000000001,12
98,2005,3,0.35006080000000001,12
98,2005,4,0.35632209999999997,12
98,2006,1,0.35745399999999999,12
98,2006,2,0.3787529,12
98,2006,3,0.3737779,12
98,2006,4,0.36478329999999998,12
98,2007,1,0.42606450000000001,12
98,2007,2,0.42581479999999999,12
98,2007,3,0.40998190000000001,12
98,2007,4,0.38579910000000001,12
98,2008,1,0.44502619999999998,12
98,2008,2,0.42484460000000002,12
98,2008,3,0.42900709999999997,12
98,2008,4,0.41386060000000002,12
98,2009,1,0.4499494,12
98,2009,2,0.43371929999999997,12
98,2009,3,0.4246877,12
98,2009,4,0.4019317,12
98,2010,1,0.4305773,12
98,2010,2,0.45073999999999997,12
98,2010,3,0.45727420000000002,12
98,2010,4,0.42658940000000001,12
99,2004,1,0.3737994,12
99,2004,2,0.35782890000000001,12
99,2004,3,0.3695909,12
99,2004,4,0.37412420000000002,12
99,2005,1,0.35349320000000001,12
99,2005,2,0.3575525,12
99,2005,3,0.37093209999999999,12
99,2005,4,0.3445222,12
99,2006,1,0.361099,12
99,2006,2,0.41265160000000001,12
99,2006,3,0.40591440000000001,12
99,2006,4,0.34305340000000001,12
99,2007,1,0.44412790000000002,12
99,2007,2,0.42451480000000003,12
99,2007,3,0.41464420000000002,12
99,2007,4,0.4268767,12
99,2008,1,0.41984909999999998,12
99,2008,2,0.42596509999999999,12
99,2008,3,0.429342,12
99,2008,4,0.4240448,12
99,2009,1,0.42748550000000002,12
99,2009,2,0.45799610000000002,12
99,2009,3,0.42892079999999999,12
99,2009,4,0.43243239999999999,12
99,2010,1,0.43376209999999998,12
99,2010,2,0.46118799999999999,12
99,2010,3,0.44826300000000002,12
99,2010,4,0.43090099999999998,12
