marketgroup,year,quarter,price,foodgroup
93,2009,2,0.27349800000000002,2
93,2009,3,0.2861436,2
93,2009,4,0.28232970000000002,2
93,2010,1,0.29776409999999998,2
93,2010,2,0.29094389999999998,2
93,2010,3,0.31763629999999998,2
93,2010,4,0.27479429999999999,2
94,2004,1,0.22435079999999999,2
94,2004,2,0.21236440000000001,2
94,2004,3,0.22036639999999999,2
94,2004,4,0.21954360000000001,2
94,2005,1,0.23195789999999999,2
94,2005,2,0.21685869999999999,2
94,2005,3,0.2456139,2
94,2005,4,0.245279,2
94,2006,1,0.24373739999999999,2
94,2006,2,0.23793039999999999,2
94,2006,3,0.24847179999999999,2
94,2006,4,0.26009490000000002,2
94,2007,1,0.2586812,2
94,2007,2,0.25200050000000002,2
94,2007,3,0.27680759999999999,2
94,2007,4,0.26836320000000002,2
94,2008,1,0.26864909999999997,2
94,2008,2,0.27162350000000002,2
94,2008,3,0.2775627,2
94,2008,4,0.2699067,2
94,2009,1,0.28811310000000001,2
94,2009,2,0.27801920000000002,2
94,2009,3,0.30643900000000002,2
94,2009,4,0.2914968,2
94,2010,1,0.30852790000000002,2
94,2010,2,0.29716880000000001,2
94,2010,3,0.2915604,2
94,2010,4,0.27954620000000002,2
95,2004,1,0.237626,2
95,2004,2,0.2291784,2
95,2004,3,0.23250419999999999,2
95,2004,4,0.23000880000000001,2
95,2005,1,0.23752119999999999,2
95,2005,2,0.2449684,2
95,2005,3,0.2531851,2
95,2005,4,0.24104500000000001,2
95,2006,1,0.28693679999999999,2
95,2006,2,0.2614745,2
95,2006,3,0.28153919999999999,2
95,2006,4,0.2556445,2
95,2007,1,0.27057569999999997,2
95,2007,2,0.26886900000000002,2
95,2007,3,0.28063769999999999,2
95,2007,4,0.28156740000000002,2
95,2008,1,0.29976049999999999,2
95,2008,2,0.3062164,2
95,2008,3,0.30521310000000001,2
95,2008,4,0.29767900000000003,2
95,2009,1,0.34204649999999998,2
95,2009,2,0.31505640000000001,2
95,2009,3,0.33579389999999998,2
95,2009,4,0.31151960000000001,2
95,2010,1,0.33267780000000002,2
95,2010,2,0.31718020000000002,2
95,2010,3,0.33713359999999998,2
95,2010,4,0.31218990000000002,2
96,2004,1,0.2148999,2
96,2004,2,0.21247160000000001,2
96,2004,3,0.24115410000000001,2
96,2004,4,0.22116859999999999,2
96,2005,1,0.2303463,2
96,2005,2,0.2386008,2
96,2005,3,0.23991489999999999,2
96,2005,4,0.21970629999999999,2
96,2006,1,0.244925,2
96,2006,2,0.23869099999999999,2
96,2006,3,0.2652717,2
96,2006,4,0.23896220000000001,2
96,2007,1,0.26446039999999998,2
96,2007,2,0.27288580000000001,2
96,2007,3,0.284468,2
96,2007,4,0.27796589999999999,2
96,2008,1,0.27917110000000001,2
96,2008,2,0.2829373,2
96,2008,3,0.28854370000000001,2
96,2008,4,0.2767249,2
96,2009,1,0.30197829999999998,2
96,2009,2,0.29416059999999999,2
96,2009,3,0.30593480000000001,2
96,2009,4,0.2975447,2
96,2010,1,0.34360889999999999,2
96,2010,2,0.32006210000000002,2
96,2010,3,0.31800079999999997,2
96,2010,4,0.2917418,2
97,2004,1,0.23306180000000001,2
97,2004,2,0.22500790000000001,2
97,2004,3,0.2339551,2
97,2004,4,0.22048880000000001,2
97,2005,1,0.2313278,2
97,2005,2,0.2386723,2
97,2005,3,0.24323339999999999,2
97,2005,4,0.23115550000000001,2
97,2006,1,0.2640168,2
97,2006,2,0.25466460000000002,2
97,2006,3,0.25218210000000002,2
97,2006,4,0.24638750000000001,2
97,2007,1,0.27893099999999998,2
97,2007,2,0.27715869999999998,2
97,2007,3,0.29425240000000003,2
97,2007,4,0.26430540000000002,2
97,2008,1,0.3031027,2
97,2008,2,0.28174310000000002,2
97,2008,3,0.29945840000000001,2
97,2008,4,0.27898640000000002,2
97,2009,1,0.30866670000000002,2
97,2009,2,0.30246299999999998,2
97,2009,3,0.29642269999999998,2
97,2009,4,0.2957282,2
97,2010,1,0.33638010000000002,2
97,2010,2,0.30335319999999999,2
97,2010,3,0.31645200000000001,2
97,2010,4,0.29324529999999999,2
98,2004,1,0.25018240000000003,2
98,2004,2,0.25114609999999998,2
98,2004,3,0.2474199,2
98,2004,4,0.24456610000000001,2
98,2005,1,0.25489390000000001,2
98,2005,2,0.25504199999999999,2
98,2005,3,0.27434009999999998,2
98,2005,4,0.24526690000000001,2
98,2006,1,0.29711559999999998,2
98,2006,2,0.28275640000000002,2
98,2006,3,0.28067049999999999,2
98,2006,4,0.25509379999999998,2
98,2007,1,0.27898610000000001,2
98,2007,2,0.28680660000000002,2
98,2007,3,0.29489749999999998,2
98,2007,4,0.2938655,2
98,2008,1,0.31411339999999999,2
98,2008,2,0.28742099999999998,2
98,2008,3,0.31899709999999998,2
98,2008,4,0.29776770000000002,2
98,2009,1,0.34576299999999999,2
98,2009,2,0.33262360000000002,2
98,2009,3,0.34813329999999998,2
98,2009,4,0.30873970000000001,2
98,2010,1,0.33601920000000002,2
98,2010,2,0.3161833,2
98,2010,3,0.31482660000000001,2
98,2010,4,0.29933949999999998,2
99,2004,1,0.2558474,2
99,2004,2,0.26958359999999998,2
99,2004,3,0.26870470000000002,2
99,2004,4,0.27827190000000002,2
99,2005,1,0.25708490000000001,2
99,2005,2,0.28641109999999997,2
99,2005,3,0.27707130000000002,2
99,2005,4,0.26095740000000001,2
99,2006,1,0.26551750000000002,2
99,2006,2,0.2620865,2
99,2006,3,0.29718290000000003,2
99,2006,4,0.29661349999999997,2
99,2007,1,0.27917999999999998,2
99,2007,2,0.28486080000000003,2
99,2007,3,0.29804170000000002,2
99,2007,4,0.26980159999999997,2
99,2008,1,0.27862510000000001,2
99,2008,2,0.30327730000000003,2
99,2008,3,0.3309279,2
99,2008,4,0.28608289999999997,2
99,2009,1,0.3074653,2
99,2009,2,0.30560349999999997,2
99,2009,3,0.33657629999999999,2
99,2009,4,0.30430059999999998,2
99,2010,1,0.35198879999999999,2
99,2010,2,0.35049010000000003,2
99,2010,3,0.32925310000000002,2
99,2010,4,0.29500850000000001,2
