marketgroup,year,quarter,price,foodgroup
94,2010,4,0.26191829999999999,7
95,2004,1,0.15472949999999999,7
95,2004,2,0.15788060000000001,7
95,2004,3,0.17104910000000001,7
95,2004,4,0.16741980000000001,7
95,2005,1,0.16211539999999999,7
95,2005,2,0.1605472,7
95,2005,3,0.16855870000000001,7
95,2005,4,0.17122009999999999,7
95,2006,1,0.15597449999999999,7
95,2006,2,0.15917490000000001,7
95,2006,3,0.18001120000000001,7
95,2006,4,0.1778969,7
95,2007,1,0.16816900000000001,7
95,2007,2,0.17589450000000001,7
95,2007,3,0.18206520000000001,7
95,2007,4,0.1964099,7
95,2008,1,0.1767687,7
95,2008,2,0.17488989999999999,7
95,2008,3,0.1963376,7
95,2008,4,0.2178824,7
95,2009,1,0.2013065,7
95,2009,2,0.19514310000000001,7
95,2009,3,0.21830759999999999,7
95,2009,4,0.2306646,7
95,2010,1,0.2094654,7
95,2010,2,0.21819569999999999,7
95,2010,3,0.23016880000000001,7
95,2010,4,0.26051229999999997,7
96,2004,1,0.14210510000000001,7
96,2004,2,0.15322949999999999,7
96,2004,3,0.1476886,7
96,2004,4,0.15667420000000001,7
96,2005,1,0.15281939999999999,7
96,2005,2,0.1508853,7
96,2005,3,0.1541556,7
96,2005,4,0.16630700000000001,7
96,2006,1,0.14493449999999999,7
96,2006,2,0.1453411,7
96,2006,3,0.16401750000000001,7
96,2006,4,0.1712611,7
96,2007,1,0.15420420000000001,7
96,2007,2,0.16332769999999999,7
96,2007,3,0.15655469999999999,7
96,2007,4,0.1831497,7
96,2008,1,0.1547229,7
96,2008,2,0.1777098,7
96,2008,3,0.18373909999999999,7
96,2008,4,0.21060409999999999,7
96,2009,1,0.1840475,7
96,2009,2,0.17729410000000001,7
96,2009,3,0.1959909,7
96,2009,4,0.23447399999999999,7
96,2010,1,0.21292920000000001,7
96,2010,2,0.21517729999999999,7
96,2010,3,0.204264,7
96,2010,4,0.25991799999999998,7
97,2004,1,0.14928559999999999,7
97,2004,2,0.1549596,7
97,2004,3,0.15732570000000001,7
97,2004,4,0.16384209999999999,7
97,2005,1,0.1447814,7
97,2005,2,0.15183269999999999,7
97,2005,3,0.15728010000000001,7
97,2005,4,0.1646996,7
97,2006,1,0.1628385,7
97,2006,2,0.15716810000000001,7
97,2006,3,0.1586795,7
97,2006,4,0.17223530000000001,7
97,2007,1,0.15342639999999999,7
97,2007,2,0.1637998,7
97,2007,3,0.16290289999999999,7
97,2007,4,0.18359539999999999,7
97,2008,1,0.16616539999999999,7
97,2008,2,0.1735215,7
97,2008,3,0.19580500000000001,7
97,2008,4,0.21282190000000001,7
97,2009,1,0.2045237,7
97,2009,2,0.1854644,7
97,2009,3,0.2084907,7
97,2009,4,0.22579930000000001,7
97,2010,1,0.19406709999999999,7
97,2010,2,0.1953491,7
97,2010,3,0.223108,7
97,2010,4,0.2337079,7
98,2004,1,0.18228320000000001,7
98,2004,2,0.16988110000000001,7
98,2004,3,0.1842114,7
98,2004,4,0.178259,7
98,2005,1,0.17799799999999999,7
98,2005,2,0.1954447,7
98,2005,3,0.19088040000000001,7
98,2005,4,0.18204780000000001,7
98,2006,1,0.14886579999999999,7
98,2006,2,0.16828489999999999,7
98,2006,3,0.19923679999999999,7
98,2006,4,0.18103910000000001,7
98,2007,1,0.19566839999999999,7
98,2007,2,0.2005458,7
98,2007,3,0.1965761,7
98,2007,4,0.2021732,7
98,2008,1,0.23126260000000001,7
98,2008,2,0.2298355,7
98,2008,3,0.25386439999999999,7
98,2008,4,0.2186543,7
98,2009,1,0.2130803,7
98,2009,2,0.2165753,7
98,2009,3,0.2122771,7
98,2009,4,0.25725120000000001,7
98,2010,1,0.2341838,7
98,2010,2,0.2318588,7
98,2010,3,0.22316449999999999,7
98,2010,4,0.27220529999999998,7
99,2004,1,0.2003837,7
99,2004,2,,7
99,2004,3,,7
99,2004,4,0.1868956,7
99,2005,1,0.19104180000000001,7
99,2005,2,,7
99,2005,3,,7
99,2005,4,0.1897298,7
99,2006,1,,7
99,2006,2,,7
99,2006,3,,7
99,2006,4,0.19117609999999999,7
99,2007,1,0.1875792,7
99,2007,2,0.19169120000000001,7
99,2007,3,0.23253740000000001,7
99,2007,4,0.21321010000000001,7
99,2008,1,0.2214305,7
99,2008,2,0.2262787,7
99,2008,3,0.25229750000000001,7
99,2008,4,0.24635470000000001,7
99,2009,1,0.23810619999999999,7
99,2009,2,0.20008390000000001,7
99,2009,3,0.22022900000000001,7
99,2009,4,0.2623318,7
99,2010,1,0.26149830000000002,7
99,2010,2,0.23804839999999999,7
99,2010,3,0.2318007,7
99,2010,4,0.29763210000000001,7
