marketgroup,year,quarter,price,foodgroup
93,2010,3,0.30408360000000001,11
93,2010,4,0.26586460000000001,11
94,2004,1,0.21623249999999999,11
94,2004,2,0.21607180000000001,11
94,2004,3,0.23944499999999999,11
94,2004,4,0.21034359999999999,11
94,2005,1,0.201017,11
94,2005,2,0.23804449999999999,11
94,2005,3,0.23100709999999999,11
94,2005,4,0.2300075,11
94,2006,1,0.2019775,11
94,2006,2,0.2391752,11
94,2006,3,0.22820380000000001,11
94,2006,4,0.199855,11
94,2007,1,0.2355246,11
94,2007,2,0.25637989999999999,11
94,2007,3,0.25068040000000003,11
94,2007,4,0.22845170000000001,11
94,2008,1,0.2409094,11
94,2008,2,0.25005939999999999,11
94,2008,3,0.26644990000000002,11
94,2008,4,0.25474619999999998,11
94,2009,1,0.25553559999999997,11
94,2009,2,0.2833058,11
94,2009,3,0.28685280000000002,11
94,2009,4,0.26754739999999999,11
94,2010,1,0.27936689999999997,11
94,2010,2,0.28053270000000002,11
94,2010,3,0.28422809999999998,11
94,2010,4,0.24900530000000001,11
95,2004,1,0.20892359999999999,11
95,2004,2,0.22204940000000001,11
95,2004,3,0.2106905,11
95,2004,4,0.20615359999999999,11
95,2005,1,0.1913801,11
95,2005,2,0.22045329999999999,11
95,2005,3,0.20993890000000001,11
95,2005,4,0.19330539999999999,11
95,2006,1,0.1996899,11
95,2006,2,0.22101190000000001,11
95,2006,3,0.2329312,11
95,2006,4,0.23520940000000001,11
95,2007,1,0.22685259999999999,11
95,2007,2,0.24563499999999999,11
95,2007,3,0.2461151,11
95,2007,4,0.2293289,11
95,2008,1,0.23522999999999999,11
95,2008,2,0.25517580000000001,11
95,2008,3,0.27271289999999998,11
95,2008,4,0.2640826,11
95,2009,1,0.25500699999999998,11
95,2009,2,0.27677360000000001,11
95,2009,3,0.28125129999999998,11
95,2009,4,0.2526699,11
95,2010,1,0.26905839999999998,11
95,2010,2,0.29484969999999999,11
95,2010,3,0.2758314,11
95,2010,4,0.25391249999999999,11
96,2004,1,0.21062800000000001,11
96,2004,2,0.23011129999999999,11
96,2004,3,0.2334135,11
96,2004,4,0.20905580000000001,11
96,2005,1,0.20590639999999999,11
96,2005,2,0.22270709999999999,11
96,2005,3,0.23294819999999999,11
96,2005,4,0.21174879999999999,11
96,2006,1,0.20048250000000001,11
96,2006,2,0.2379773,11
96,2006,3,0.2337303,11
96,2006,4,0.2211255,11
96,2007,1,0.2209226,11
96,2007,2,0.24703420000000001,11
96,2007,3,0.24261389999999999,11
96,2007,4,0.25053120000000001,11
96,2008,1,0.23654059999999999,11
96,2008,2,0.27258100000000002,11
96,2008,3,0.27478920000000001,11
96,2008,4,0.25928590000000001,11
96,2009,1,0.25782840000000001,11
96,2009,2,0.28897600000000001,11
96,2009,3,0.2912093,11
96,2009,4,0.26965800000000001,11
96,2010,1,0.26913100000000001,11
96,2010,2,0.29327619999999999,11
96,2010,3,0.2832827,11
96,2010,4,0.27037169999999999,11
97,2004,1,0.2141229,11
97,2004,2,0.2345544,11
97,2004,3,0.2210221,11
97,2004,4,0.21622430000000001,11
97,2005,1,0.2003607,11
97,2005,2,0.2265837,11
97,2005,3,0.23815330000000001,11
97,2005,4,0.2231554,11
97,2006,1,0.24149190000000001,11
97,2006,2,0.25059169999999997,11
97,2006,3,0.23513890000000001,11
97,2006,4,0.23281979999999999,11
97,2007,1,0.23302600000000001,11
97,2007,2,0.2428052,11
97,2007,3,0.24569079999999999,11
97,2007,4,0.23426640000000001,11
97,2008,1,0.25997360000000003,11
97,2008,2,0.27465499999999998,11
97,2008,3,0.26463769999999998,11
97,2008,4,0.25948949999999998,11
97,2009,1,0.26405810000000002,11
97,2009,2,0.29339749999999998,11
97,2009,3,0.30478050000000001,11
97,2009,4,0.26495489999999999,11
97,2010,1,0.28177020000000003,11
97,2010,2,0.28594560000000002,11
97,2010,3,0.28138999999999997,11
97,2010,4,0.26035510000000001,11
98,2004,1,0.24007999999999999,11
98,2004,2,0.25460690000000002,11
98,2004,3,0.2452259,11
98,2004,4,0.2505926,11
98,2005,1,0.224744,11
98,2005,2,0.243176,11
98,2005,3,0.27604240000000002,11
98,2005,4,0.26617560000000001,11
98,2006,1,0.23365089999999999,11
98,2006,2,0.23629520000000001,11
98,2006,3,0.28489039999999999,11
98,2006,4,0.27213949999999998,11
98,2007,1,0.27532010000000001,11
98,2007,2,0.28187699999999999,11
98,2007,3,0.28799730000000001,11
98,2007,4,0.28275090000000003,11
98,2008,1,0.28341909999999998,11
98,2008,2,0.30880259999999998,11
98,2008,3,0.31153059999999999,11
98,2008,4,0.3037203,11
98,2009,1,0.30578939999999999,11
98,2009,2,0.32501210000000003,11
98,2009,3,0.30021419999999999,11
98,2009,4,0.31093929999999997,11
98,2010,1,0.28810609999999998,11
98,2010,2,0.29181689999999999,11
98,2010,3,0.32769150000000002,11
98,2010,4,0.30461110000000002,11
99,2004,1,0.25806230000000002,11
99,2004,2,0.2926665,11
99,2004,3,0.30310290000000001,11
99,2004,4,0.26309389999999999,11
99,2005,1,0.26057370000000002,11
99,2005,2,0.2744415,11
99,2005,3,0.28087220000000002,11
99,2005,4,0.29993690000000001,11
99,2006,1,0.22332469999999999,11
99,2006,2,0.32056499999999999,11
99,2006,3,0.26581719999999998,11
99,2006,4,0.30349140000000002,11
99,2007,1,0.2750705,11
99,2007,2,0.30611159999999998,11
99,2007,3,0.2919872,11
99,2007,4,0.29151009999999999,11
99,2008,1,0.31612649999999998,11
99,2008,2,0.33642319999999998,11
99,2008,3,0.33937410000000001,11
99,2008,4,0.35009620000000002,11
99,2009,1,0.33023170000000002,11
99,2009,2,0.37902029999999998,11
99,2009,3,0.35613080000000003,11
99,2009,4,0.3621434,11
99,2010,1,0.3177487,11
99,2010,2,0.33198080000000002,11
99,2010,3,0.3351324,11
99,2010,4,0.36743399999999998,11
