marketgroup,year,quarter,price,foodgroup
94,2004,2,0.15875929999999999,8
94,2004,3,0.16807610000000001,8
94,2004,4,0.16266140000000001,8
94,2005,1,0.17017789999999999,8
94,2005,2,0.16701350000000001,8
94,2005,3,0.17567550000000001,8
94,2005,4,0.17345189999999999,8
94,2006,1,0.18550539999999999,8
94,2006,2,0.18920580000000001,8
94,2006,3,0.18751490000000001,8
94,2006,4,0.18264530000000001,8
94,2007,1,0.19286210000000001,8
94,2007,2,0.19122539999999999,8
94,2007,3,0.1978297,8
94,2007,4,0.19730120000000001,8
94,2008,1,0.20598920000000001,8
94,2008,2,0.2063043,8
94,2008,3,0.22695009999999999,8
94,2008,4,0.22143409999999999,8
94,2009,1,0.22509950000000001,8
94,2009,2,0.2216612,8
94,2009,3,0.22985630000000001,8
94,2009,4,0.21963450000000001,8
94,2010,1,0.2324676,8
94,2010,2,0.22565789999999999,8
94,2010,3,0.23259099999999999,8
94,2010,4,0.2210105,8
95,2004,1,0.1934652,8
95,2004,2,0.18928420000000001,8
95,2004,3,0.19437189999999999,8
95,2004,4,0.19509290000000001,8
95,2005,1,0.20259769999999999,8
95,2005,2,0.197436,8
95,2005,3,0.20027220000000001,8
95,2005,4,0.2048209,8
95,2006,1,0.21803529999999999,8
95,2006,2,0.2160434,8
95,2006,3,0.22371869999999999,8
95,2006,4,0.21808630000000001,8
95,2007,1,0.22346440000000001,8
95,2007,2,0.22428210000000001,8
95,2007,3,0.23091249999999999,8
95,2007,4,0.23025999999999999,8
95,2008,1,0.23967550000000001,8
95,2008,2,0.23924799999999999,8
95,2008,3,0.26326630000000001,8
95,2008,4,0.26149319999999998,8
95,2009,1,0.2713372,8
95,2009,2,0.26805489999999998,8
95,2009,3,0.26379910000000001,8
95,2009,4,0.25236029999999998,8
95,2010,1,0.2512511,8
95,2010,2,0.24958830000000001,8
95,2010,3,0.2638934,8
95,2010,4,0.25198670000000001,8
96,2004,1,0.17556910000000001,8
96,2004,2,0.16979820000000001,8
96,2004,3,0.17333229999999999,8
96,2004,4,0.1730912,8
96,2005,1,0.17145759999999999,8
96,2005,2,0.17908299999999999,8
96,2005,3,0.17992720000000001,8
96,2005,4,0.18052550000000001,8
96,2006,1,0.20035069999999999,8
96,2006,2,0.19973060000000001,8
96,2006,3,0.20109350000000001,8
96,2006,4,0.1938656,8
96,2007,1,0.20873130000000001,8
96,2007,2,0.21435660000000001,8
96,2007,3,0.20861089999999999,8
96,2007,4,0.21533540000000001,8
96,2008,1,0.22834260000000001,8
96,2008,2,0.2282584,8
96,2008,3,0.24822610000000001,8
96,2008,4,0.26074370000000002,8
96,2009,1,0.25881700000000002,8
96,2009,2,0.24849360000000001,8
96,2009,3,0.25014809999999998,8
96,2009,4,0.2371704,8
96,2010,1,0.2559343,8
96,2010,2,0.24996160000000001,8
96,2010,3,0.22853299999999999,8
96,2010,4,0.2300729,8
97,2004,1,0.14579510000000001,8
97,2004,2,0.14136499999999999,8
97,2004,3,0.15156700000000001,8
97,2004,4,0.1510147,8
97,2005,1,0.1624448,8
97,2005,2,0.16430059999999999,8
97,2005,3,0.16139029999999999,8
97,2005,4,0.16172220000000001,8
97,2006,1,0.17182900000000001,8
97,2006,2,0.17013339999999999,8
97,2006,3,0.17410100000000001,8
97,2006,4,0.17289109999999999,8
97,2007,1,0.1791103,8
97,2007,2,0.18774250000000001,8
97,2007,3,0.20383570000000001,8
97,2007,4,0.1901726,8
97,2008,1,0.19904340000000001,8
97,2008,2,0.19532969999999999,8
97,2008,3,0.21127870000000001,8
97,2008,4,0.21501980000000001,8
97,2009,1,0.22727159999999999,8
97,2009,2,0.21064759999999999,8
97,2009,3,0.20334579999999999,8
97,2009,4,0.1948076,8
97,2010,1,0.1932478,8
97,2010,2,0.1974273,8
97,2010,3,0.2102205,8
97,2010,4,0.20218359999999999,8
98,2004,1,0.16310440000000001,8
98,2004,2,0.15936130000000001,8
98,2004,3,0.17212730000000001,8
98,2004,4,0.16151560000000001,8
98,2005,1,0.18256169999999999,8
98,2005,2,0.19024489999999999,8
98,2005,3,0.1906851,8
98,2005,4,0.19042539999999999,8
98,2006,1,0.20212430000000001,8
98,2006,2,0.19871279999999999,8
98,2006,3,0.2033162,8
98,2006,4,0.18835830000000001,8
98,2007,1,0.20629690000000001,8
98,2007,2,0.21445429999999999,8
98,2007,3,0.2130465,8
98,2007,4,0.20575969999999999,8
98,2008,1,0.2221389,8
98,2008,2,0.22980829999999999,8
98,2008,3,0.25389030000000001,8
98,2008,4,0.2522798,8
98,2009,1,0.26972980000000002,8
98,2009,2,0.24880469999999999,8
98,2009,3,0.2612273,8
98,2009,4,0.2222826,8
98,2010,1,0.24545420000000001,8
98,2010,2,0.2337188,8
98,2010,3,0.25429689999999999,8
98,2010,4,0.23077020000000001,8
99,2004,1,0.17262669999999999,8
99,2004,2,0.1814151,8
99,2004,3,0.1822501,8
99,2004,4,0.17006399999999999,8
99,2005,1,0.1861371,8
99,2005,2,0.19039880000000001,8
99,2005,3,0.18421080000000001,8
99,2005,4,0.1904383,8
99,2006,1,0.19988230000000001,8
99,2006,2,0.19682369999999999,8
99,2006,3,0.19607820000000001,8
99,2006,4,0.19556309999999999,8
99,2007,1,0.21097969999999999,8
99,2007,2,0.21092350000000001,8
99,2007,3,0.2102473,8
99,2007,4,0.22038469999999999,8
99,2008,1,0.2265364,8
99,2008,2,0.2288056,8
99,2008,3,0.25170599999999999,8
99,2008,4,0.22928609999999999,8
99,2009,1,0.26120929999999998,8
99,2009,2,0.2382669,8
99,2009,3,0.2394519,8
99,2009,4,0.22988500000000001,8
99,2010,1,0.24354429999999999,8
99,2010,2,0.24160690000000001,8
99,2010,3,0.24094969999999999,8
99,2010,4,0.23527400000000001,8
