marketgroup,year,quarter,price,foodgroup
93,2005,2,0.4456736,10
93,2005,3,0.44213249999999998,10
93,2005,4,0.44179089999999999,10
93,2006,1,0.47799580000000003,10
93,2006,2,0.46263359999999998,10
93,2006,3,0.46412389999999998,10
93,2006,4,0.46065430000000002,10
93,2007,1,0.47948439999999998,10
93,2007,2,0.48345870000000002,10
93,2007,3,0.46822360000000002,10
93,2007,4,0.49644700000000003,10
93,2008,1,0.5236558,10
93,2008,2,0.52578340000000001,10
93,2008,3,0.53245750000000003,10
93,2008,4,0.48477959999999998,10
93,2009,1,0.49452079999999998,10
93,2009,2,0.50131020000000004,10
93,2009,3,0.49419790000000002,10
93,2009,4,0.53604719999999995,10
93,2010,1,0.56068059999999997,10
93,2010,2,0.57972360000000001,10
93,2010,3,0.52167059999999998,10
93,2010,4,0.52288250000000003,10
94,2004,1,0.41158650000000002,10
94,2004,2,0.43191550000000001,10
94,2004,3,0.42299179999999997,10
94,2004,4,0.46461550000000001,10
94,2005,1,0.42797049999999998,10
94,2005,2,0.44480710000000001,10
94,2005,3,0.43690669999999998,10
94,2005,4,0.42019529999999999,10
94,2006,1,0.46090940000000002,10
94,2006,2,0.48774899999999999,10
94,2006,3,0.46720260000000002,10
94,2006,4,0.45402379999999998,10
94,2007,1,0.49016189999999998,10
94,2007,2,0.50103399999999998,10
94,2007,3,0.50152479999999999,10
94,2007,4,0.49632660000000001,10
94,2008,1,0.54011149999999997,10
94,2008,2,0.53130250000000001,10
94,2008,3,0.54295910000000003,10
94,2008,4,0.52514890000000003,10
94,2009,1,0.51121320000000003,10
94,2009,2,0.49094789999999999,10
94,2009,3,0.50235529999999995,10
94,2009,4,0.50628019999999996,10
94,2010,1,0.56185490000000005,10
94,2010,2,0.60734520000000003,10
94,2010,3,0.54762390000000005,10
94,2010,4,0.54611969999999999,10
95,2004,1,0.46392919999999999,10
95,2004,2,0.43934000000000001,10
95,2004,3,0.4632714,10
95,2004,4,0.5220456,10
95,2005,1,0.44063669999999999,10
95,2005,2,0.46004909999999999,10
95,2005,3,0.46442309999999998,10
95,2005,4,0.53167779999999998,10
95,2006,1,0.52109179999999999,10
95,2006,2,0.50203699999999996,10
95,2006,3,0.47784529999999997,10
95,2006,4,0.55887759999999997,10
95,2007,1,0.54255410000000004,10
95,2007,2,0.55335480000000004,10
95,2007,3,0.49081989999999998,10
95,2007,4,0.55305090000000001,10
95,2008,1,0.58770549999999999,10
95,2008,2,0.55674829999999997,10
95,2008,3,0.56502989999999997,10
95,2008,4,0.54818869999999997,10
95,2009,1,0.51836870000000002,10
95,2009,2,0.53046459999999995,10
95,2009,3,0.54805340000000002,10
95,2009,4,0.54568850000000002,10
95,2010,1,0.6104965,10
95,2010,2,0.6359612,10
95,2010,3,0.54015659999999999,10
95,2010,4,0.53296569999999999,10
96,2004,1,0.43813380000000002,10
96,2004,2,0.40984789999999999,10
96,2004,3,0.41342889999999999,10
96,2004,4,0.47800350000000003,10
96,2005,1,0.43908180000000002,10
96,2005,2,0.45286759999999998,10
96,2005,3,0.4688541,10
96,2005,4,0.4974652,10
96,2006,1,0.55075079999999998,10
96,2006,2,0.57372500000000004,10
96,2006,3,0.5139918,10
96,2006,4,0.52478159999999996,10
96,2007,1,0.5488248,10
96,2007,2,0.54511359999999998,10
96,2007,3,0.49984020000000001,10
96,2007,4,0.55143699999999995,10
96,2008,1,0.56450080000000002,10
96,2008,2,0.54190799999999995,10
96,2008,3,0.56540539999999995,10
96,2008,4,0.51520560000000004,10
96,2009,1,0.49801879999999998,10
96,2009,2,0.51437060000000001,10
96,2009,3,0.51770450000000001,10
96,2009,4,0.53353589999999995,10
96,2010,1,0.60199919999999996,10
96,2010,2,0.63015900000000002,10
96,2010,3,0.57893850000000002,10
96,2010,4,0.58708039999999995,10
97,2004,1,0.4949228,10
97,2004,2,0.45111489999999999,10
97,2004,3,0.45984619999999998,10
97,2004,4,0.51735059999999999,10
97,2005,1,0.4957529,10
97,2005,2,0.47987030000000003,10
97,2005,3,0.46146530000000002,10
97,2005,4,0.48941380000000001,10
97,2006,1,0.51098189999999999,10
97,2006,2,0.52109530000000004,10
97,2006,3,0.49699179999999998,10
97,2006,4,0.53394240000000004,10
97,2007,1,0.5397303,10
97,2007,2,0.50908019999999998,10
97,2007,3,0.52860189999999996,10
97,2007,4,0.57932260000000002,10
97,2008,1,0.61094029999999999,10
97,2008,2,0.58154269999999997,10
97,2008,3,0.51651400000000003,10
97,2008,4,0.54195850000000001,10
97,2009,1,0.56313809999999997,10
97,2009,2,0.59139249999999999,10
97,2009,3,0.52835739999999998,10
97,2009,4,0.61058400000000002,10
97,2010,1,0.58106749999999996,10
97,2010,2,0.59552720000000003,10
97,2010,3,0.5871149,10
97,2010,4,0.57709520000000003,10
98,2004,1,0.51929829999999999,10
98,2004,2,0.49002659999999998,10
98,2004,3,0.47980250000000002,10
98,2004,4,0.49933270000000002,10
98,2005,1,0.46875240000000001,10
98,2005,2,0.49007590000000001,10
98,2005,3,0.43922800000000001,10
98,2005,4,0.49456339999999999,10
98,2006,1,0.53404989999999997,10
98,2006,2,0.4844099,10
98,2006,3,0.54300930000000003,10
98,2006,4,0.55236490000000005,10
98,2007,1,0.566523,10
98,2007,2,0.57446750000000002,10
98,2007,3,0.51491929999999997,10
98,2007,4,0.58515640000000002,10
98,2008,1,0.57716889999999998,10
98,2008,2,0.60390529999999998,10
98,2008,3,0.6151027,10
98,2008,4,0.53825829999999997,10
98,2009,1,0.54101489999999997,10
98,2009,2,0.5294489,10
98,2009,3,0.50475479999999995,10
98,2009,4,0.55766919999999998,10
98,2010,1,0.57354360000000004,10
98,2010,2,0.55756490000000003,10
98,2010,3,0.55114390000000002,10
98,2010,4,0.54108520000000004,10
99,2004,1,0.48241070000000003,10
99,2004,2,0.47662110000000002,10
99,2004,3,0.47854150000000001,10
99,2004,4,0.55836710000000001,10
99,2005,1,0.4328922,10
99,2005,2,0.42456929999999998,10
99,2005,3,0.43515870000000001,10
99,2005,4,0.48195680000000002,10
99,2006,1,0.45360739999999999,10
99,2006,2,0.50438609999999995,10
99,2006,3,0.55238120000000002,10
99,2006,4,0.51404329999999998,10
99,2007,1,0.55394889999999997,10
99,2007,2,0.57249260000000002,10
99,2007,3,0.46717720000000001,10
99,2007,4,0.52634720000000002,10
99,2008,1,0.52273519999999996,10
99,2008,2,0.59880089999999997,10
99,2008,3,0.58647479999999996,10
99,2008,4,0.55996610000000002,10
99,2009,1,0.59391939999999999,10
99,2009,2,0.59888300000000005,10
99,2009,3,0.60545439999999995,10
99,2009,4,0.59849699999999995,10
99,2010,1,0.59367950000000003,10
99,2010,2,0.6524972,10
99,2010,3,0.57932249999999996,10
99,2010,4,0.60967850000000001,10
